ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.170289915807,0.0,0.000415186306415,22.1279722222,0.0592982,0.0127547,9.40778,9.77588,11.0316,13.996,23.0109,93.0839,80.3466,68.2984,57.3231,47.7461,39.7458,33.3053,28.2478,24.3218,18.9036,14.3778,12.0621,10.9276,10.5938
0.170289915807,0.0,-0.0012832054754,22.1279722222,0.058694,0.0127339,9.41382,9.78743,11.0641,14.0769,23.3641,92.3634,79.6552,67.6575,56.7532,47.2617,39.3509,32.9934,28.0057,24.135,18.7909,14.3222,12.0347,10.917,10.5878
0.170289915807,0.0,0.000109107164597,22.1279722222,0.0580744,0.012747,9.42002,9.80203,11.1005,14.1641,23.7462,91.6359,78.9575,67.0113,56.179,46.7736,38.9527,32.6782,27.7603,23.9448,18.675,14.2637,12.0046,10.9039,10.5816
0.170195205066,0.0,0.00177518292821,22.128,0.0574365,0.0127711,9.4264,9.81966,11.1406,14.2573,24.1582,90.9049,78.2566,66.3626,55.6028,46.2841,38.5531,32.3613,27.5128,23.7521,18.5563,14.2024,11.9719,10.8884,10.5752
0.169911283559,0.0,-0.000721560562676,22.1280833333,0.056826,0.0127409,9.43259,9.83965,11.1834,14.3546,24.5958,90.1805,77.5626,65.7208,55.0333,45.8005,38.1581,32.0477,27.2673,23.5604,18.4371,14.1398,11.9377,10.8712,10.5691
0.169816713274,0.0,0.00931064388823,22.1281111111,0.0561056,0.0175664,9.44055,9.8624,11.2297,14.4577,25.0679,89.4537,76.8668,65.0777,54.4632,45.3165,37.7627,31.7332,27.0204,23.3669,18.3158,14.0749,11.9012,10.8518,10.5625
0.169722178086,0.0,0.031224690081,22.1281388889,0.0551457,0.0222576,9.45113,9.88743,11.2781,14.5632,25.5608,88.7512,76.1944,64.4566,53.9129,44.8492,37.3807,31.4287,26.7806,23.1782,18.1961,14.0097,11.8635,10.8307,10.5538
0.170763996593,0.0,0.0466469795901,22.1278333333,0.0540185,0.0262306,9.46341,9.9122,11.3235,14.6593,26.0155,88.153,75.6217,63.9274,53.4436,44.4504,37.0538,31.1673,26.5738,23.0146,18.0911,13.9511,11.8284,10.8098,10.5435
0.172191516606,0.0,0.0580693032046,22.1274166667,0.0527686,0.0291991,9.47678,9.93516,11.3627,14.7389,26.389,87.7013,75.1883,63.526,53.0865,44.1458,36.8029,30.9654,26.4129,22.8861,18.007,13.9024,11.7979,10.7901,10.5317
0.173243405608,0.0,0.066113359001,22.1271111111,0.0514336,0.0312431,9.49078,9.95606,11.3956,14.8021,26.6763,87.3843,74.8828,63.2415,52.832,43.9269,36.621,30.8174,26.2935,22.7896,17.9421,13.863,11.7717,10.7718,10.519
0.173915014889,0.0,0.0722983826264,22.1269166667,0.0500343,0.0325429,9.50522,9.9752,11.4235,14.8519,26.8877,87.1757,74.6799,63.0508,52.6591,43.7764,36.494,30.7124,26.2073,22.7186,17.8924,13.8311,11.7491,10.7546,10.5054
0.17449205963,0.0,0.0759679196955,22.12675,0.0485986,0.0332724,9.51984,9.99281,11.4471,14.8909,27.0369,87.0501,74.5558,62.9316,52.549,43.678,36.4088,30.6401,26.1464,22.6671,17.8546,13.805,11.7292,10.7383,10.4912
0.17449205963,0.0,0.07829792299,22.12675,0.0471414,0.0336119,9.53455,10.0093,11.4678,14.9223,27.1417,86.9816,74.4854,62.8616,52.4816,43.6153,36.3523,30.5902,26.1027,22.6289,17.8248,13.7828,11.7112,10.7226,10.4768
0.174299569786,0.0,0.0806247698664,22.1268055556,0.0456629,0.033735,9.54939,10.0254,11.487,14.9498,27.2219,86.9444,74.4448,62.8185,52.4376,43.5722,36.3114,30.5524,26.0684,22.5979,17.7993,13.7627,11.6942,10.7072,10.462
0.17449205963,0.0,0.0813230930264,22.12675,0.0441811,0.033673,9.56419,10.0408,11.5048,14.9734,27.2799,86.9343,74.4298,62.7989,52.414,43.546,36.2841,30.5253,26.0423,22.5734,17.7777,13.7446,11.6782,10.6922,10.4472
0.174299569786,0.0,0.0813900761901,22.1268055556,0.042703,0.0334594,9.5789,10.0557,11.5212,14.994,27.3193,86.9465,74.4359,62.7985,52.4072,43.5339,36.2681,30.5071,26.0232,22.5541,17.7594,13.7282,11.663,10.6776,10.4323
0.174107221556,0.0,0.0812429143355,22.1268611111,0.041231,0.0331475,9.59353,10.0702,11.5367,15.0123,27.3462,86.9732,74.4558,62.8107,52.4115,43.531,36.2596,30.4948,26.0085,22.5383,17.7432,13.7129,11.6485,10.6633,10.4175
0.174011100531,0.0,0.08020489023,22.1268888889,0.0397749,0.0327746,9.60796,10.0843,11.5515,15.0292,27.365,87.0092,74.4846,62.831,52.4229,43.534,36.256,30.4863,25.997,22.525,17.7286,13.6985,11.6345,10.6492,10.4028
0.173435117216,0.0,0.0803265243391,22.1270555556,0.038322,0.0323202,9.62234,10.098,11.5656,15.0443,27.3735,87.0572,74.5247,62.8617,52.4434,43.5448,36.2584,30.4825,25.9891,22.5145,17.7158,13.6849,11.6209,10.6354,10.3881
0.173531026035,0.0,0.0793483638882,22.1270277778,0.0368844,0.0318467,9.63657,10.1116,11.5793,15.0587,27.379,87.1083,74.5679,62.8952,52.4664,43.5577,36.2627,30.4804,25.9824,22.505,17.7036,13.6718,11.6077,10.6218,10.3736
0.173531026035,0.0,0.0782698967173,22.1270277778,0.0354632,0.0314104,9.65064,10.1251,11.5931,15.0736,27.3883,87.1541,74.6061,62.9243,52.4857,43.5674,36.2645,30.4762,25.9744,22.4945,17.6909,13.6585,11.5943,10.6082,10.3593
0.173435117216,0.0,0.0772732328082,22.1270555556,0.0340575,0.0310466,9.66458,10.1387,11.6074,15.0897,27.4057,87.1895,74.6345,62.9445,52.4972,43.5708,36.2613,30.4682,25.9633,22.4817,17.6768,13.6445,11.5808,10.5947,10.3451
0.173051835328,0.0,0.0767878413282,22.1271666667,0.0326617,0.0307957,9.67847,10.1525,11.6224,15.108,27.4365,87.2084,74.6473,62.9505,52.4964,43.5639,36.2498,30.4538,25.9473,22.4651,17.6605,13.6295,11.5667,10.581,10.3311
0.172669118544,0.0,0.0765602655828,22.1272777778,0.031273,0.030668,9.69232,10.1668,11.6384,15.1287,27.4819,87.2093,74.643,62.9409,52.4819,43.5457,36.2292,30.4323,25.9259,22.4443,17.6416,13.6132,11.5521,10.5671,10.3171
0.172477971936,0.0,0.0760711197537,22.1273333333,0.0298943,0.0305974,9.70609,10.181,11.6547,15.1504,27.534,87.2019,74.6309,62.9243,52.4613,43.5224,36.2047,30.4077,25.9021,22.4217,17.6217,13.5965,11.5372,10.5532,10.3033
0.172191516606,0.0,0.0755931275537,22.1274166667,0.0285255,0.0305473,9.71977,10.1953,11.6711,15.1724,27.5883,87.1916,74.6161,62.9051,52.4386,43.4974,36.1787,30.382,25.8775,22.3986,17.6015,13.5796,11.5224,10.5393,10.2896
0.171810069782,0.0,0.0753180441937,22.1275277778,0.0271644,0.0305058,9.73337,10.2095,11.6875,15.1944,27.6433,87.1801,74.6002,62.885,52.4151,43.4717,36.1522,30.356,25.8526,22.3752,17.5812,13.5628,11.5075,10.5255,10.276
0.171714796178,0.0,0.0759681020519,22.1275555556,0.0258009,0.0304591,9.747,10.2237,11.7038,15.2163,27.698,87.1693,74.5849,62.8655,52.3921,43.4464,36.1261,30.3302,25.828,22.3521,17.561,13.5459,11.4927,10.5116,10.2623
0.171429186707,0.0,0.076214219161,22.1276388889,0.0244395,0.0303342,9.76058,10.2377,11.7195,15.2366,27.7428,87.1702,74.5807,62.8561,52.3778,43.4284,36.1058,30.309,25.8069,22.3316,17.5424,13.5299,11.4784,10.498,10.2487
0.171429186707,0.0,0.076054566481,22.1276388889,0.0230847,0.0301692,9.77408,10.2514,11.7348,15.256,27.7824,87.177,74.5821,62.8518,52.3682,43.4143,36.0887,30.2903,25.7877,22.3127,17.5249,13.5145,11.4643,10.4845,10.2351
0.171429186707,0.0,0.0757247102482,22.1276388889,0.0217384,0.0300075,9.7875,10.265,11.7499,15.2752,27.822,87.1834,74.5832,62.8473,52.3584,43.4001,36.0715,30.2716,25.7686,22.2938,17.5073,13.4991,11.4503,10.4711,10.2216
0.171429186707,0.0,0.0760182720737,22.1276388889,0.0203938,0.0298712,9.80091,10.2787,11.7653,15.2949,27.8647,87.1861,74.5809,62.8396,52.3457,43.3836,36.0524,30.2514,25.7482,22.274,17.4893,13.4834,11.4361,10.4577,10.2081
0.171238956445,0.0,0.0756869995719,22.1276944444,0.0190578,0.0297872,9.81425,10.2925,11.781,15.3157,27.9137,87.1812,74.5712,62.8253,52.3273,43.3622,36.0295,30.2282,25.7257,22.2525,17.4702,13.4673,11.4218,10.4442,10.1947
0.170953875,0.0,0.0760155847646,22.1277777778,0.0177232,0.029762,9.82759,10.3065,11.7972,15.3376,27.9702,87.1676,74.5534,62.8035,52.3024,43.3354,36.0023,30.2017,25.7005,22.229,17.45,13.4506,11.4072,10.4306,10.1813
0.170763996593,0.0,0.0756920189028,22.1278333333,0.0163972,0.029751,9.84086,10.3205,11.8133,15.3596,28.0282,87.152,74.5337,62.7801,52.2761,43.3075,35.9742,30.1745,25.6749,22.2052,17.4295,13.4339,11.3926,10.4171,10.1681
0.170479442685,0.0,0.0762291564155,22.1279166667,0.0150704,0.0297314,9.85413,10.3344,11.8295,15.3816,28.0852,87.1377,74.5152,62.7576,52.2507,43.2803,35.9467,30.1477,25.6496,22.1816,17.4092,13.4172,11.378,10.4036,10.1548
0.170289915807,0.0,0.0755579859391,22.1279722222,0.0137561,0.0296866,9.86727,10.3481,11.8452,15.4027,28.1387,87.1273,74.5003,62.7387,52.2283,43.2557,35.9213,30.1227,25.6257,22.1591,17.3897,13.4009,11.3637,10.3902,10.1416
0.170100529449,0.0,0.0761568009064,22.1280277778,0.0124404,0.0296132,9.88041,10.3617,11.8607,15.4233,28.1885,87.121,74.4896,62.7234,52.2091,43.2338,35.898,30.0993,25.603,22.1376,17.3707,13.3849,11.3495,10.3769,10.1284
0.169911283559,0.0,0.0765702127828,22.1280833333,0.0111254,0.0294692,9.89351,10.3751,11.8757,15.4424,28.2292,87.1253,74.4887,62.7171,52.1978,43.2185,35.88,30.08,25.5836,22.1186,17.3532,13.3697,11.3358,10.3638,10.1152
0.170005888949,0.0,0.0762385306839,22.1280555556,0.00981932,0.0292904,9.90653,10.3882,11.8902,15.4606,28.2651,87.1348,74.4928,62.7155,52.1905,43.2065,35.8648,30.063,25.5658,22.1009,17.3366,13.355,11.3223,10.3509,10.1021
0.170005888949,0.0,0.0766696294682,22.1280555556,0.00851383,0.0291144,9.91953,10.4014,11.9047,15.4788,28.3012,87.1439,74.4966,62.7136,52.183,43.1943,35.8493,30.0457,25.5479,22.0831,17.32,13.3402,11.3088,10.3379,10.089
0.170100529449,0.0,0.0759748596602,22.1280277778,0.00722132,0.0289485,9.9324,10.4144,11.9192,15.497,28.3382,87.1517,74.4992,62.7106,52.1746,43.1815,35.8335,30.0282,25.5298,22.0652,17.3032,13.3255,11.2954,10.3251,10.076
0.169722178086,0.0,0.075865847261,22.1281388889,0.00593538,0.0288369,9.94524,10.4276,11.934,15.5163,28.3818,87.1515,74.4942,62.7007,52.1603,43.1638,35.8136,30.0076,25.5094,22.0454,17.2855,13.3103,11.2817,10.3122,10.0632
0.169438783042,0.0,0.0757324420424,22.1282222222,0.00465631,0.0287845,9.95802,10.4409,11.9492,15.5367,28.4329,87.1427,74.481,62.6833,52.1394,43.1405,35.7894,29.9836,25.4864,22.0238,17.2666,13.2945,11.2678,10.2992,10.0503
0.169344388179,0.0,0.0761150683228,22.12825,0.00337849,0.0287525,9.97079,10.4542,11.9647,15.5575,28.4868,87.1308,74.4649,62.6633,52.1162,43.1154,35.7637,29.9585,25.4625,22.0015,17.2473,13.2786,11.2539,10.2862,10.0376
0.169155703641,0.0,0.0758955767966,22.1283055556,0.00210857,0.0287096,9.98348,10.4675,11.9799,15.578,28.539,87.1206,74.4505,62.6449,52.0945,43.0915,35.739,29.9341,25.4393,21.9797,17.2284,13.2629,11.24,10.2733,10.0248
0.168967159311,0.0,0.0759721423452,22.1283611111,0.000843334,0.0286471,9.99613,10.4806,11.9949,15.5979,28.5885,87.1134,74.439,62.629,52.075,43.0695,35.7158,29.911,25.417,21.9586,17.2099,13.2474,11.2264,10.2605,10.0122
0.168778755137,0.0,0.076027543453,22.1284166667,-0.000416946,0.0285537,10.0087,10.4936,12.0095,15.6171,28.6336,87.1108,74.4318,62.6172,52.0591,43.0504,35.6951,29.8898,25.3962,21.9387,17.1921,13.2323,11.2129,10.2478,9.99954
0.168684605592,0.0,0.0763914726461,22.1284444444,-0.00167561,0.0284001,10.0212,10.5063,12.0237,15.635,28.6708,87.1172,74.4331,62.6133,52.0499,43.0371,35.6788,29.8721,25.3781,21.9209,17.1756,13.2179,11.1998,10.2353,9.9869
0.168684605592,0.0,0.0763148592417,22.1284444444,-0.00292778,0.028227,10.0337,10.5189,12.0375,15.6524,28.7051,87.1266,74.4374,62.6119,52.0431,43.0256,35.6642,29.8557,25.361,21.9038,17.1596,13.2037,11.1868,10.2229,9.97433
0.168684605592,0.0,0.0760597806189,22.1284444444,-0.00417147,0.0280563,10.0461,10.5314,12.0513,15.6697,28.7391,87.1358,74.4414,62.6103,52.0362,43.0142,35.6496,29.8393,25.344,21.8868,17.1437,13.1896,11.174,10.2105,9.96185
0.168684605592,0.0,0.0760752065832,22.1284444444,-0.00540962,0.0279037,10.0584,10.5439,12.0652,15.6872,28.7754,87.1424,74.443,62.6067,52.0274,43.0012,35.6337,29.822,25.3263,21.8694,17.1275,13.1755,11.1611,10.1982,9.94943
0.168496411553,0.0,0.0757906792418,22.1285,-0.00663891,0.0278031,10.0707,10.5565,12.0794,15.7057,28.8184,87.1413,74.4373,62.5963,52.0128,42.9834,35.6141,29.8017,25.3063,21.8501,17.1104,13.1608,11.148,10.1858,9.9371
0.168214383026,0.0,0.0759417168741,22.1285833333,-0.00786409,0.027743,10.083,10.5692,12.0939,15.725,28.8666,87.1342,74.426,62.5808,51.9938,42.962,35.5915,29.7792,25.2846,21.8297,17.0924,13.1458,11.1348,10.1734,9.92484
0.168120443499,0.0,0.0758371529003,22.1286111111,-0.00908232,0.0276934,10.0951,10.5818,12.1085,15.7445,28.916,87.1257,74.4134,62.5641,51.9737,42.9396,35.5683,29.7562,25.2626,21.8089,17.0744,13.1308,11.1215,10.1611,9.91264
0.16793266938,0.0,0.0760364730785,22.1286666667,-0.0102969,0.0276367,10.1073,10.5945,12.1229,15.7637,28.9643,87.1183,74.4017,62.5484,51.9546,42.918,35.5456,29.7337,25.2409,21.7885,17.0565,13.1158,11.1084,10.1488,9.90047
0.16774503513,0.0,0.0761638711512,22.1287222222,-0.011507,0.0275628,10.1193,10.6069,12.1371,15.7824,29.0103,87.1135,74.3926,62.535,51.9374,42.8982,35.5244,29.7122,25.2201,21.7687,17.039,13.1012,11.0954,10.1366,9.88835
0.16774503513,0.0,0.0760281465585,22.1287222222,-0.0127097,0.0274503,10.1313,10.6192,12.1509,15.8003,29.0506,87.1145,74.3891,62.5267,51.9247,42.882,35.5061,29.6932,25.2011,21.7504,17.0225,13.087,11.0826,10.1245,9.87629
0.167557540697,0.0,0.0763786827876,22.1287777778,-0.0139103,0.0272891,10.1433,10.6313,12.1642,15.817,29.084,87.1228,74.3924,62.5247,51.9175,42.8706,35.4916,29.677,25.1844,21.7338,17.007,13.0733,11.0702,10.1126,9.86424
0.16765127044,0.0,0.0764597119439,22.12875,-0.0151058,0.0271165,10.1552,10.6433,12.1774,15.8334,29.1157,87.1329,74.3975,62.5243,51.9117,42.8602,35.4781,29.6616,25.1683,21.7177,16.9918,13.0599,11.0578,10.1007,9.85223
0.16765127044,0.0,0.0761512908494,22.12875,-0.0162919,0.0269439,10.167,10.6552,12.1904,15.8496,29.1469,87.1432,74.4028,62.5241,51.9062,42.8501,35.4647,29.6464,25.1523,21.7017,16.9768,13.0465,11.0456,10.089,9.84033
0.167557540697,0.0,0.075661660253,22.1287777778,-0.0174666,0.0267855,10.1787,10.667,12.2034,15.8659,29.1796,87.1514,74.4062,62.5223,51.8992,42.8389,35.4505,29.6306,25.136,21.6855,16.9617,13.0331,11.0334,10.0773,9.82854
0.167370186029,0.0,0.0759487528494,22.1288333333,-0.0186384,0.0266835,10.1904,10.679,12.2169,15.8834,29.22,87.1513,74.4016,62.5132,51.886,42.8224,35.4321,29.6115,25.1171,21.6673,16.9454,13.0192,11.021,10.0655,9.8168
0.167182971073,0.0,0.0759019686894,22.1288888889,-0.0198036,0.0266153,10.2021,10.691,12.2306,15.9015,29.2648,87.1463,74.3924,62.4999,51.8691,42.8028,35.4113,29.5906,25.0969,21.6481,16.9285,13.005,11.0084,10.0538,9.80512
0.167089415971,0.0,0.0760950574458,22.1289166667,-0.0209648,0.0265509,10.2137,10.703,12.2443,15.9197,29.3099,87.1407,74.3827,62.486,51.8517,42.7831,35.3903,29.5695,25.0765,21.6288,16.9115,12.9909,10.9959,10.042,9.7935
0.166995895777,0.0,0.0760176974094,22.1289444444,-0.022119,0.0264747,10.2252,10.7149,12.2578,15.9374,29.3532,87.137,74.3748,62.4739,51.8359,42.7645,35.3703,29.5493,25.0568,21.6101,16.8949,12.9769,10.9835,10.0304,9.78193
0.166808960091,0.0,0.0758238775149,22.129,-0.0232649,0.0263831,10.2366,10.7266,12.271,15.9547,29.3939,87.1357,74.3692,62.464,51.8219,42.7476,35.3517,29.5301,25.0379,21.592,16.8788,12.9632,10.9713,10.0189,9.77045
0.166715544584,0.0,0.0762892001949,22.1290277778,-0.0244097,0.0262648,10.248,10.7383,12.284,15.9714,29.4308,87.1384,74.3674,62.4575,51.8111,42.7332,35.335,29.5125,25.0203,21.5749,16.8633,12.9498,10.9592,10.0074,9.75897
0.16662216396,0.0,0.0763938611912,22.1290555556,-0.0255494,0.0261056,10.2594,10.7497,12.2966,15.9871,29.4619,87.1473,74.3715,62.4564,51.8049,42.7227,35.3216,29.4974,25.0045,21.5592,16.8486,12.9368,10.9474,9.9961,9.74753
0.166715544584,0.0,0.0761088264167,22.1290277778,-0.0266797,0.0259311,10.2706,10.761,12.309,16.0023,29.4902,87.1585,74.378,62.4575,51.8006,42.7139,35.3094,29.4833,24.9897,21.5443,16.8344,12.9242,10.9358,9.98491,9.73618
0.166715544584,0.0,0.0758797516967,22.1290277778,-0.0278012,0.0257646,10.2818,10.7722,12.3212,16.0175,29.5193,87.1688,74.3834,62.4577,51.7957,42.7045,35.2969,29.469,24.9747,21.5292,16.8202,12.9116,10.9242,9.9738,9.72492
0.16662216396,0.0,0.0758985992821,22.1290555556,-0.0289166,0.0256192,10.2929,10.7834,12.3336,16.0331,29.551,87.1759,74.386,62.4553,51.7885,42.6933,35.283,29.4536,24.9588,21.5135,16.8057,12.8988,10.9126,9.9627,9.71374
0.166435507334,0.0,0.0755911592203,22.1291111111,-0.0300223,0.0255157,10.304,10.7947,12.3463,16.0494,29.5882,87.1769,74.3827,62.4477,51.7767,42.6783,35.266,29.4359,24.9412,21.4965,16.7904,12.8857,10.9009,9.95162,9.70265
0.166342231318,0.0,0.0760243008348,22.1291388889,-0.0311264,0.0254399,10.315,10.8061,12.3591,16.0663,29.6294,87.1738,74.3755,62.4363,51.7618,42.6607,35.247,29.4166,24.9224,21.4786,16.7745,12.8724,10.889,9.94048,9.69159
0.166248990159,0.0,0.0759685605985,22.1291666667,-0.0322235,0.025366,10.3259,10.8174,12.3719,16.0831,29.6705,87.1705,74.3682,62.425,51.7468,42.6431,35.228,29.3973,24.9036,21.4607,16.7588,12.8591,10.8773,9.92942,9.6806
0.16615578385,0.0,0.0760974437839,22.1291944444,-0.0333156,0.0252787,10.3368,10.8286,12.3846,16.0996,29.7096,87.1692,74.3628,62.4154,51.7335,42.6269,35.2101,29.3789,24.8855,21.4434,16.7433,12.846,10.8656,9.91843,9.66967
0.166062612385,0.0,0.0759186443403,22.1292222222,-0.0343993,0.0251767,10.3476,10.8396,12.3969,16.1156,29.7461,87.1703,74.3597,62.408,51.7219,42.6122,35.1935,29.3615,24.8683,21.4268,16.7283,12.8332,10.8541,9.90755,9.6588
0.165969475757,0.0,0.0762343090675,22.12925,-0.03548,0.025047,10.3584,10.8505,12.409,16.1309,29.7785,87.1755,74.3606,62.4041,51.7136,42.6002,35.179,29.3458,24.8523,21.4111,16.7139,12.8207,10.8428,9.89677,9.64796
0.165876373959,0.0,0.0760604228239,22.1292777778,-0.0365523,0.0248868,10.3691,10.8612,12.4208,16.1454,29.8061,87.1855,74.366,62.4044,51.709,42.5913,35.167,29.3321,24.8379,21.3967,16.7003,12.8086,10.8317,9.88615,9.6372
0.165876373959,0.0,0.0761161414676,22.1292777778,-0.0376187,0.0247218,10.3797,10.8719,12.4324,16.1597,29.8328,87.1963,74.3721,62.4055,51.705,42.5829,35.1555,29.3188,24.8238,21.3825,16.6869,12.7966,10.8207,9.87559,9.6265
0.165969475757,0.0,0.0759367512349,22.12925,-0.0386766,0.0245644,10.3903,10.8824,12.4439,16.174,29.8601,87.2061,74.3773,62.4058,51.7003,42.5741,35.1436,29.3052,24.8095,21.3682,16.6734,12.7847,10.8098,9.8651,9.61588
0.165876373959,0.0,0.0759138112967,22.1292777778,-0.0397277,0.0244204,10.4007,10.893,12.4555,16.1885,29.889,87.2139,74.3808,62.4044,51.6942,42.564,35.1308,29.2909,24.7947,21.3535,16.6598,12.7727,10.7989,9.85467,9.60534
0.165783306985,0.0,0.0757923014385,22.1293055556,-0.0407709,0.0243079,10.4111,10.9036,12.4673,16.2035,29.9221,87.217,74.3798,62.399,51.6847,42.5512,35.1159,29.275,24.7787,21.3379,16.6456,12.7605,10.7879,9.84422,9.59488
0.165690274828,0.0,0.0756173988058,22.1293333333,-0.0418056,0.0242144,10.4215,10.9141,12.4792,16.2189,29.9577,87.2175,74.3763,62.3914,51.6732,42.5367,35.0996,29.258,24.7619,21.3218,16.6312,12.7481,10.7769,9.83383,9.58451
0.165504314941,0.0,0.0759549670021,22.1293888889,-0.0428374,0.0241291,10.4318,10.9247,12.4911,16.2343,29.9941,87.2168,74.3717,62.3827,51.6609,42.5216,35.0828,29.2407,24.7449,21.3055,16.6166,12.7358,10.7659,9.82345,9.57417
0.165504314941,0.0,0.0758849916494,22.1293888889,-0.0438618,0.0240371,10.442,10.9351,12.5028,16.2495,30.0294,87.2172,74.368,62.375,51.6495,42.5072,35.0666,29.2239,24.7283,21.2895,16.6023,12.7236,10.755,9.81317,9.56391
0.165411387197,0.0,0.0759991580785,22.1294166667,-0.0448808,0.0239312,10.4521,10.9455,12.5143,16.2643,30.0623,87.2197,74.3665,62.3693,51.6397,42.4942,35.0516,29.2081,24.7124,21.2741,16.5884,12.7116,10.7442,9.80296,9.55369
0.165411387197,0.0,0.0760517049039,22.1294166667,-0.0458937,0.0238005,10.4622,10.9557,12.5256,16.2784,30.0915,87.226,74.3687,62.3669,51.6329,42.4838,35.0386,29.1938,24.6977,21.2596,16.575,12.6999,10.7337,9.79288,9.54353
0.165318494245,0.0,0.0760423222058,22.1294444444,-0.0468998,0.0236461,10.4723,10.9657,12.5365,16.2919,30.1166,87.236,74.3744,62.3677,51.6289,42.4757,35.0277,29.1811,24.6844,21.2461,16.5623,12.6886,10.7233,9.78291,9.53344
0.165225636078,0.0,0.0761533239658,22.1294722222,-0.0479004,0.0234887,10.4822,10.9757,12.5474,16.3052,30.1412,87.2466,74.3805,62.3691,51.6254,42.468,35.0169,29.1686,24.6711,21.2328,16.5496,12.6774,10.713,9.773,9.5234
0.165318494245,0.0,0.0760564831367,22.1294444444,-0.0488932,0.0233332,10.4921,10.9855,12.5581,16.3184,30.1657,87.257,74.3866,62.3704,51.6219,42.4603,35.0063,29.1562,24.6579,21.2196,16.5371,12.6662,10.7028,9.76318,9.51344
0.165318494245,0.0,0.0756869158348,22.1294444444,-0.0498752,0.023185,10.5019,10.9953,12.5689,16.3316,30.1906,87.2664,74.3918,62.3708,51.6178,42.4521,34.9953,29.1435,24.6447,21.2063,16.5246,12.6551,10.6926,9.75344,9.50359
0.165225636078,0.0,0.0759382335512,22.1294722222,-0.0508532,0.0230653,10.5117,11.0052,12.5798,16.3454,30.2196,87.2715,74.3929,62.3677,51.6104,42.4414,34.9822,29.1293,24.6301,21.1921,16.5116,12.6438,10.6824,9.74368,9.49377
0.165132812689,0.0,0.0761009233767,22.1295,-0.0518262,0.0229594,10.5214,11.0151,12.5907,16.3594,30.2505,87.2747,74.3922,62.3628,51.6016,42.4294,34.9682,29.1143,24.6151,21.1775,16.4983,12.6324,10.6721,9.73395,9.48402
0.165132812689,0.0,0.0756905974094,22.1295,-0.0527879,0.0228483,10.531,11.0248,12.6015,16.373,30.2799,87.2788,74.3924,62.3588,51.5937,42.4182,34.9548,29.1,24.6006,21.1633,16.4853,12.6212,10.662,9.72434,9.47438
0.16494727022,0.0,0.0758643395439,22.1295555556,-0.0537447,0.0227362,10.5405,11.0344,12.6122,16.3866,30.3091,87.2831,74.3928,62.3551,51.586,42.4072,34.9416,29.0857,24.5861,21.1492,16.4724,12.61,10.652,9.71479,9.46479
0.16494727022,0.0,0.075994653293,22.1295555556,-0.0546961,0.0226228,10.55,11.044,12.6229,16.4,30.3377,87.2877,74.3935,62.3516,51.5784,42.3964,34.9286,29.0717,24.5719,21.1352,16.4597,12.599,10.642,9.70528,9.45525
0.16494727022,0.0,0.0760356559512,22.1295555556,-0.0556411,0.0224873,10.5594,11.0535,12.6332,16.4129,30.3628,87.2957,74.3975,62.3511,51.5736,42.3878,34.9174,29.059,24.5587,21.1221,16.4474,12.5882,10.6322,9.69589,9.44577
0.164854551127,0.0,0.0759047328167,22.1295833333,-0.0565778,0.0223348,10.5687,11.0628,12.6433,16.4252,30.3848,87.3064,74.4041,62.3531,51.5709,42.3811,34.9077,29.0476,24.5465,21.1097,16.4357,12.5777,10.6225,9.68663,9.43637
0.164854551127,0.0,0.0755828163112,22.1295833333,-0.0575041,0.0221822,10.5779,11.072,12.6533,16.4373,30.4065,87.3172,74.4108,62.3552,51.5684,42.3745,34.8983,29.0364,24.5345,21.0976,16.4241,12.5674,10.613,9.67748,9.42708
0.164854551127,0.0,0.0759821463439,22.1295833333,-0.0584279,0.022042,10.5872,11.0812,12.6633,16.4497,30.4298,87.3263,74.4157,62.3558,51.5646,42.3669,34.8879,29.0244,24.5219,21.085,16.4123,12.5569,10.6035,9.66831,9.41782
0.164854551127,0.0,0.0757270729621,22.1295833333,-0.059342,0.0219085,10.5963,11.0903,12.6733,16.4621,30.4536,87.3344,74.42,62.3557,51.5602,42.3589,34.8773,29.0123,24.5093,21.0724,16.4005,12.5465,10.594,9.65924,9.40864
0.164761866787,0.0,0.0758099588567,22.1296111111,-0.0602501,0.0217883,10.6053,11.0994,12.6833,16.4746,30.4791,87.3406,74.4224,62.354,51.5545,42.3497,34.8657,28.9996,24.4962,21.0594,16.3886,12.5361,10.5845,9.6502,9.39954
0.164761866787,0.0,0.0756022108203,22.1296111111,-0.061149,0.0216748,10.6143,11.1085,12.6933,16.4871,30.5052,87.3459,74.424,62.3515,51.5481,42.3401,34.8539,28.9866,24.4829,21.0464,16.3766,12.5257,10.5751,9.64124,9.39053
